-9.954379562043795815e-01,3.962279912633932977e+00
-9.945255474452554534e-01,3.962259857742987279e+00
-9.936131386861315473e-01,3.962235840364676243e+00
-9.927007299270074192e-01,3.962207990257604617e+00
-9.917883211678832911e-01,3.962176488003301689e+00
-9.908759124087593850e-01,3.962141531591291788e+00
-9.899635036496352569e-01,3.962103313630041868e+00
-9.890510948905111288e-01,3.962062020145797447e+00
-9.881386861313870007e-01,3.962017830582573730e+00
-9.872262773722628726e-01,3.961970917802171588e+00
-9.863138686131387445e-01,3.961921448084163799e+00
-9.854014598540146164e-01,3.961869581125899042e+00
-9.844890510948907103e-01,3.961815470042509002e+00
-9.835766423357665822e-01,3.961759261366898599e+00
-9.826642335766424541e-01,3.961701095049745547e+00
-9.817518248175183260e-01,3.961641104459511453e+00
-9.808394160583941979e-01,3.961579416382432939e+00
-9.799270072992702918e-01,3.961516150888845456e+00
-9.790145985401461637e-01,3.961451406334998815e+00
-9.781021897810220356e-01,3.961385206715168472e+00
-9.771897810218979075e-01,3.961317481543530583e+00
-9.762773722627737794e-01,3.961248065483685910e+00
-9.753649635036496512e-01,3.961176698348654046e+00
-9.744525547445257452e-01,3.961103025100880526e+00
-9.735401459854016171e-01,3.961026595852229715e+00
-9.726277372262774890e-01,3.960946865863987476e+00
-9.717153284671533608e-01,3.960863195546862503e+00
-9.708029197080292327e-01,3.960774850460983654e+00
-9.698905109489051046e-01,3.960681001446397786e+00
-9.689781021897809765e-01,3.960580794067292132e+00
-9.680656934306570705e-01,3.960473722741484348e+00
-9.671532846715329423e-01,3.960359841721655005e+00
-9.662408759124088142e-01,3.960239773280531228e+00
-9.653284671532846861e-01,3.960114707710876480e+00
-9.644160583941607801e-01,3.959986403325493676e+00
-9.635036496350366519e-01,3.959857184877789038e+00
-9.625912408759125238e-01,3.959729701700613891e+00
-9.616788321167883957e-01,3.959605984924891686e+00
-9.607664233576644897e-01,3.959487049660543878e+00
-9.598540145985403615e-01,3.959372885970755096e+00
-9.589416058394160114e-01,3.959262458871979806e+00
-9.580291970802921053e-01,3.959153708334012478e+00
-9.571167883211679772e-01,3.959043639447103136e+00
-9.562043795620438491e-01,3.958929230237586694e+00
-9.552919708029197210e-01,3.958808280680509384e+00
-9.543795620437958149e-01,3.958679483229373908e+00
-9.534671532846716868e-01,3.958542422816136330e+00
-9.525547445255475587e-01,3.958397576851204303e+00
-9.516423357664234306e-01,3.958246315170760532e+00
-9.507299270072993025e-01,3.958090758766658279e+00
-9.498175182481753964e-01,3.957932788919301004e+00
-9.489051094890512683e-01,3.957773350271716062e+00
-9.479927007299271402e-01,3.957612412326299012e+00
-9.470802919708030121e-01,3.957448969444821163e+00
-9.461678832116788840e-01,3.957281041241596409e+00
-9.452554744525547559e-01,3.957105905125374079e+00
-9.443430656934308498e-01,3.956921376620303299e+00
-9.434306569343067217e-01,3.956726544975672777e+00
-9.425182481751825936e-01,3.956521802616244532e+00
-9.416058394160584655e-01,3.956308845142254782e+00
-9.406934306569343374e-01,3.956090671329401953e+00
-9.397810218978102093e-01,3.955871580265771570e+00
-9.388686131386863032e-01,3.955656703614291558e+00
-9.379562043795621751e-01,3.955450144757967301e+00
-9.370437956204380470e-01,3.955254178524616027e+00
-9.361313868613139189e-01,3.955069232321072548e+00
-9.352189781021897907e-01,3.954893886133173275e+00
-9.343065693430658847e-01,3.954724878344399119e+00
-9.333941605839417566e-01,3.954557612616089735e+00
-9.324817518248176285e-01,3.954387777453990616e+00
-9.315693430656935003e-01,3.954211910997228685e+00
-9.306569343065693722e-01,3.954027409475412647e+00
-9.297445255474452441e-01,3.953832527208634318e+00
-9.288321167883211160e-01,3.953626376607464632e+00
-9.279197080291972100e-01,3.953408928172957637e+00
-9.270072992700730818e-01,3.953181010347833535e+00
-9.260948905109489537e-01,3.952944204787876892e+00
-9.251824817518248256e-01,3.952700249722366443e+00
-9.242700729927009196e-01,3.952450687009501085e+00
-9.233576642335767914e-01,3.952196847303905969e+00
-9.224452554744526633e-01,3.951939850056628956e+00
-9.215328467153285352e-01,3.951680603515147272e+00
-9.206204379562046292e-01,3.951419804723363960e+00
-9.197080291970802790e-01,3.951157939521606544e+00
-9.187956204379561509e-01,3.950895282546628806e+00
-9.178832116788322448e-01,3.950631897231612122e+00
-9.169708029197081167e-01,3.950367635806160571e+00
-9.160583941605839886e-01,3.950102139296307158e+00
-9.151459854014600825e-01,3.949834838446288021e+00
-9.142335766423357324e-01,3.949565017687979740e+00
-9.133211678832118263e-01,3.949292001585134493e+00
-9.124087591240876982e-01,3.949015214154662168e+00
-9.114963503649635701e-01,3.948734179576885328e+00
-9.105839416058394420e-01,3.948448522195532551e+00
-9.096715328467155359e-01,3.948157966517745532e+00
-9.087591240875914078e-01,3.947862337214071982e+00
-9.078467153284672797e-01,3.947561559118475838e+00
-9.069343065693431516e-01,3.947255657228324832e+00
-9.060218978102190235e-01,3.946944756704403368e+00
-9.051094890510951174e-01,3.946629082870897420e+00
-9.041970802919709893e-01,3.946308961194412657e+00
-9.032846715328468612e-01,3.945984803678818320e+00
-9.023722627737227331e-01,3.945657032585471846e+00
-9.014598540145986050e-01,3.945326035920127428e+00
-9.005474452554744769e-01,3.944992165604007894e+00
-8.996350364963503488e-01,3.944655737473792279e+00
-8.987226277372264427e-01,3.944317031281631358e+00
-8.978102189781023146e-01,3.943976290695136999e+00
-8.968978102189781865e-01,3.943633723297387927e+00
-8.959854014598540584e-01,3.943289500586927065e+00
-8.950729927007301523e-01,3.942943757977761088e+00
-8.941605839416060242e-01,3.942596594799361309e+00
-8.932481751824818961e-01,3.942248074248189571e+00
-8.923357664233577680e-01,3.941898217752456191e+00
-8.914233576642336399e-01,3.941546984941468601e+00
-8.905109489051095117e-01,3.941194265898962268e+00
-8.895985401459853836e-01,3.940839881016668489e+00
-8.886861313868612555e-01,3.940483580994321500e+00
-8.877737226277373495e-01,3.940125046839648260e+00
-8.868613138686132213e-01,3.939763889868383995e+00
-8.859489051094890932e-01,3.939399651704253102e+00
-8.850364963503649651e-01,3.939031804278985582e+00
-8.841240875912410591e-01,3.938659749832305490e+00
-8.832116788321169309e-01,3.938282820911938487e+00
-8.822992700729928028e-01,3.937900280380194573e+00
-8.813868613138686747e-01,3.937511338946854789e+00
-8.804744525547447687e-01,3.937115278034604593e+00
-8.795620437956204185e-01,3.936711536133366440e+00
-8.786496350364962904e-01,3.936299713565852620e+00
-8.777372262773723843e-01,3.935879572487571032e+00
-8.768248175182482562e-01,3.935451036886823850e+00
-8.759124087591241281e-01,3.935014192584709747e+00
-8.750000000000002220e-01,3.934569287235119894e+00
-8.740875912408758719e-01,3.934116730324744182e+00
-8.731751824817519658e-01,3.933657093173061448e+00
-8.722627737226278377e-01,3.933191108932349245e+00
-8.713503649635037096e-01,3.932719672587678073e+00
-8.704379562043795815e-01,3.932243840426133286e+00
-8.695255474452554534e-01,3.931764770834544898e+00
-8.686131386861313253e-01,3.931283516919615639e+00
-8.677007299270074192e-01,3.930800947422640412e+00
-8.667883211678832911e-01,3.930317745269515495e+00
-8.658759124087591630e-01,3.929834407570746091e+00
-8.649635036496352569e-01,3.929351245621448552e+00
-8.640510948905111288e-01,3.928868384901347266e+00
-8.631386861313867787e-01,3.928385765074773772e+00
-8.622262773722628726e-01,3.927903139990668091e+00
-8.613138686131387445e-01,3.927420077682579613e+00
-8.604014598540146164e-01,3.926935960368665324e+00
-8.594890510948904883e-01,3.926449984461833687e+00
-8.585766423357663601e-01,3.925961184287009686e+00
-8.576642335766424541e-01,3.925468595548502915e+00
-8.567518248175183260e-01,3.924971368674319283e+00
-8.558394160583941979e-01,3.924468774943580929e+00
-8.549270072992702918e-01,3.923960206486515112e+00
-8.540145985401461637e-01,3.923445176284470648e+00
-8.531021897810220356e-01,3.922923318169900142e+00
-8.521897810218979075e-01,3.922394386826375090e+00
-8.512773722627737794e-01,3.921858257788575219e+00
-8.503649635036496512e-01,3.921314927442292486e+00
-8.494525547445255231e-01,3.920764513024432851e+00
-8.485401459854013950e-01,3.920207252532777797e+00
-8.476277372262774890e-01,3.919643485633198754e+00
-8.467153284671533608e-01,3.919073571605973694e+00
-8.458029197080292327e-01,3.918497851463801140e+00
-8.448905109489051046e-01,3.917916646925872826e+00
-8.439781021897809765e-01,3.917330260417867471e+00
-8.430656934306570705e-01,3.916738975071952567e+00
-8.421532846715329423e-01,3.916143054726790140e+00
-8.412408759124088142e-01,3.915542743927526104e+00
-8.403284671532846861e-01,3.914938267925800464e+00
-8.394160583941605580e-01,3.914329832679741994e+00
-8.385036496350364299e-01,3.913717624853965127e+00
-8.375912408759125238e-01,3.913101811819490461e+00
-8.366788321167883957e-01,3.912482539048196983e+00
-8.357664233576642676e-01,3.911859907470808473e+00
-8.348540145985401395e-01,3.911233954579277139e+00
-8.339416058394160114e-01,3.910604653085901994e+00
-8.330291970802918833e-01,3.909971910923317751e+00
-8.321167883211679772e-01,3.909335571244507257e+00
-8.312043795620438491e-01,3.908695412422791282e+00
-8.302919708029197210e-01,3.908051148051833845e+00
-8.293795620437955929e-01,3.907402426945640883e+00
-8.284671532846716868e-01,3.906748833138563359e+00
-8.275547445255475587e-01,3.906089885885290158e+00
-8.266423357664234306e-01,3.905425039660850750e+00
-8.257299270072993025e-01,3.904753687408535789e+00
-8.248175182481753964e-01,3.904075224580125791e+00
-8.239051094890512683e-01,3.903389145403887817e+00
-8.229927007299269182e-01,3.902695057574378179e+00
-8.220802919708030121e-01,3.901992682261501422e+00
-8.211678832116788840e-01,3.901281854110499658e+00
-8.202554744525547559e-01,3.900562521241958347e+00
-8.193430656934308498e-01,3.899834745251802737e+00
-8.184306569343067217e-01,3.899098701211299645e+00
-8.175182481751825936e-01,3.898354677667060120e+00
-8.166058394160584655e-01,3.897603076641034558e+00
-8.156934306569343374e-01,3.896844413630513149e+00
-8.147810218978102093e-01,3.896079316779510471e+00
-8.138686131386863032e-01,3.895308477126538271e+00
-8.129562043795621751e-01,3.894532512379915712e+00
-8.120437956204380470e-01,3.893751926249608086e+00
-8.111313868613139189e-01,3.892967108034938839e+00
-8.102189781021897907e-01,3.892178332624594450e+00
-8.093065693430658847e-01,3.891385760496610668e+00
-8.083941605839417566e-01,3.890589437718385390e+00
-8.074817518248176285e-01,3.889789295946669778e+00
-8.065693430656935003e-01,3.888985152427576253e+00
-8.056569343065693722e-01,3.888176709996572278e+00
-8.047445255474452441e-01,3.887363557078483023e+00
-8.038321167883211160e-01,3.886545167733647776e+00
-8.029197080291972100e-01,3.885720923047872422e+00
-8.020072992700730818e-01,3.884890223007933852e+00
-8.010948905109489537e-01,3.884052547996324378e+00
-8.001824817518248256e-01,3.883207461075046663e+00
-7.992700729927009196e-01,3.882354607985622597e+00
-7.983576642335767914e-01,3.881493717149082645e+00
-7.974452554744526633e-01,3.880624599665974728e+00
-7.965328467153285352e-01,3.879747149316359778e+00
-7.956204379562044071e-01,3.878861342559808634e+00
-7.947080291970802790e-01,3.877967238535414474e+00
-7.937956204379561509e-01,3.877064979061777272e+00
-7.928832116788320228e-01,3.876154788637010462e+00
-7.919708029197081167e-01,3.875236968719802277e+00
-7.910583941605839886e-01,3.874311835566222939e+00
-7.901459854014598605e-01,3.873379658620316857e+00
-7.892335766423357324e-01,3.872440654979758534e+00
-7.883211678832118263e-01,3.871494989395839692e+00
-7.874087591240876982e-01,3.870542774273482589e+00
-7.864963503649635701e-01,3.869584069671232474e+00
-7.855839416058394420e-01,3.868618883301260247e+00
-7.846715328467155359e-01,3.867647170529365130e+00
-7.837591240875914078e-01,3.866668834374963115e+00
-7.828467153284670577e-01,3.865683725511101620e+00
-7.819343065693431516e-01,3.864691642264456828e+00
-7.810218978102190235e-01,3.863692330635989158e+00
-7.801094890510948954e-01,3.862685493225987532e+00
-7.791970802919709893e-01,3.861670835189515927e+00
-7.782846715328468612e-01,3.860648089155481522e+00
-7.773722627737227331e-01,3.859617016130632017e+00
-7.764598540145986050e-01,3.858577405499550750e+00
-7.755474452554744769e-01,3.857529075024666465e+00
-7.746350364963503488e-01,3.856471870846239103e+00
-7.737226277372264427e-01,3.855405667482369569e+00
-7.728102189781023146e-01,3.854330367828994852e+00
-7.718978102189781865e-01,3.853245903159894237e+00
-7.709854014598540584e-01,3.852152233126680869e+00
-7.700729927007299302e-01,3.851049345758811970e+00
-7.691605839416060242e-01,3.849937255952620152e+00
-7.682481751824818961e-01,3.848815989340316435e+00
-7.673357664233577680e-01,3.847685566517650813e+00
-7.664233576642336399e-01,3.846546001652559443e+00
-7.655109489051095117e-01,3.845397302485158875e+00
-7.645985401459853836e-01,3.844239470327741603e+00
-7.636861313868612555e-01,3.843072500064783625e+00
-7.627737226277371274e-01,3.841896380152943546e+00
-7.618613138686132213e-01,3.840711092621056810e+00
-7.609489051094890932e-01,3.839516613070141471e+00
-7.600364963503649651e-01,3.838312910673397749e+00
-7.591240875912410591e-01,3.837099948175252351e+00
-7.582116788321169309e-01,3.835877680557219449e+00
-7.572992700729928028e-01,3.834646046482844461e+00
-7.563868613138686747e-01,3.833404962708168551e+00
-7.554744525547445466e-01,3.832154323806114871e+00
-7.545620437956204185e-01,3.830894002166484569e+00
-7.536496350364962904e-01,3.829623847995957231e+00
-7.527372262773721623e-01,3.828343689318093990e+00
-7.518248175182482562e-01,3.827053331973336192e+00
-7.509124087591241281e-01,3.825752559619000959e+00
-7.500000000000000000e-01,3.824441133729287845e+00
-7.490875912408758719e-01,3.823118793595275289e+00
-7.481751824817519658e-01,3.821785256324921498e+00
-7.472627737226278377e-01,3.820440218574491897e+00
-7.463503649635037096e-01,3.819083380342970901e+00
-7.454379562043795815e-01,3.817714472975658246e+00
-7.445255474452554534e-01,3.816333262313766905e+00
-7.436131386861315473e-01,3.814939548694503468e+00
-7.427007299270071972e-01,3.813533166951062814e+00
-7.417883211678832911e-01,3.812113986412632993e+00
-7.408759124087591630e-01,3.810681910904391678e+00
-7.399635036496350349e-01,3.809236878747508825e+00
-7.390510948905111288e-01,3.807778862759143568e+00
-7.381386861313867787e-01,3.806307870252445547e+00
-7.372262773722626505e-01,3.804823943036556688e+00
-7.363138686131387445e-01,3.803327156969784628e+00
-7.354014598540146164e-01,3.801817606025447827e+00
-7.344890510948904883e-01,3.800295368405252727e+00
-7.335766423357665822e-01,3.798760498812057573e+00
-7.326642335766424541e-01,3.797213028415883151e+00
-7.317518248175183260e-01,3.795652964853910571e+00
-7.308394160583941979e-01,3.794080292230478157e+00
-7.299270072992700698e-01,3.792494971117087221e+00
-7.290145985401461637e-01,3.790896938552397177e+00
-7.281021897810220356e-01,3.789286108042227319e+00
-7.271897810218979075e-01,3.787662369559559039e+00
-7.262773722627737794e-01,3.786025589544533609e+00
-7.253649635036496512e-01,3.784375610921456357e+00
-7.244525547445255231e-01,3.782712255841282012e+00
-7.235401459854016171e-01,3.781035336547951431e+00
-7.226277372262772669e-01,3.779344660033904013e+00
-7.217153284671533608e-01,3.777640028148991469e+00
-7.208029197080292327e-01,3.775921237600480040e+00
-7.198905109489051046e-01,3.774188079953050501e+00
-7.189781021897809765e-01,3.772440341628798599e+00
-7.180656934306570705e-01,3.770677803907232839e+00
-7.171532846715329423e-01,3.768900242925276256e+00
-7.162408759124088142e-01,3.767107429677270858e+00
-7.153284671532846861e-01,3.765299130014964746e+00
-7.144160583941605580e-01,3.763475104647623581e+00
-7.135036496350366519e-01,3.761635109971537716e+00
-7.125912408759123018e-01,3.759778904642637087e+00
-7.116788321167883957e-01,3.757906254676369961e+00
-7.107664233576642676e-01,3.756016933773647537e+00
-7.098540145985401395e-01,3.754110723320853271e+00
-7.089416058394160114e-01,3.752187412389842436e+00
-7.080291970802918833e-01,3.750246797737937232e+00
-7.071167883211679772e-01,3.748288683807929900e+00
-7.062043795620438491e-01,3.746312882728087601e+00
-7.052919708029197210e-01,3.744319214312139099e+00
-7.043795620437955929e-01,3.742307506059289413e+00
-7.034671532846716868e-01,3.740277593154210489e+00
-7.025547445255473367e-01,3.738229318012968427e+00
-7.016423357664234306e-01,3.736162522275300990e+00
-7.007299270072993025e-01,3.734077035614199680e+00
-6.998175182481751744e-01,3.731972674173931193e+00
-6.989051094890512683e-01,3.729849240569561353e+00
-6.979927007299269182e-01,3.727706523886947121e+00
-6.970802919708027900e-01,3.725544299682738369e+00
-6.961678832116788840e-01,3.723362329984377883e+00
-6.952554744525547559e-01,3.721160363290104467e+00
-6.943430656934306278e-01,3.718938134568945841e+00
-6.934306569343067217e-01,3.716695365260729744e+00
-6.925182481751823715e-01,3.714431763276073273e+00
-6.916058394160584655e-01,3.712147022996524104e+00
-6.906934306569343374e-01,3.709840826254078294e+00
-6.897810218978102093e-01,3.707512849962992796e+00
-6.888686131386863032e-01,3.705162771962676072e+00
-6.879562043795621751e-01,3.702790271383918252e+00
-6.870437956204378249e-01,3.700395028648887585e+00
-6.861313868613139189e-01,3.697976725471130433e+00
-6.852189781021897907e-01,3.695535044855573936e+00
-6.843065693430656626e-01,3.693069671098522910e+00
-6.833941605839417566e-01,3.690580289787664281e+00
-6.824817518248174064e-01,3.688066587802059981e+00
-6.815693430656935003e-01,3.685528253312154057e+00
-6.806569343065693722e-01,3.682964975779766448e+00
-6.797445255474452441e-01,3.680376445696606602e+00
-6.788321167883211160e-01,3.677762350065093333e+00
-6.779197080291972100e-01,3.675122366167556720e+00
-6.770072992700730818e-01,3.672456160710888096e+00
-6.760948905109489537e-01,3.669763389826306899e+00
-6.751824817518248256e-01,3.667043699069367779e+00
-6.742700729927006975e-01,3.664296723419948609e+00
-6.733576642335767914e-01,3.661522087282259807e+00
-6.724452554744524413e-01,3.658719404484843452e+00
-6.715328467153285352e-01,3.655888278280568837e+00
-6.706204379562046292e-01,3.653028301346634255e+00
-6.697080291970802790e-01,3.650139055784570097e+00
-6.687956204379561509e-01,3.647220113258774710e+00
-6.678832116788320228e-01,3.644271041831227187e+00
-6.669708029197081167e-01,3.641291423065370569e+00
-6.660583941605839886e-01,3.638280856675478514e+00
-6.651459854014598605e-01,3.635238960562858335e+00
-6.642335766423357324e-01,3.632165370815849226e+00
-6.633211678832118263e-01,3.629059741709831588e+00
-6.624087591240876982e-01,3.625921745707215038e+00
-6.614963503649635701e-01,3.622751073457444182e+00
-6.605839416058394420e-01,3.619547433797001279e+00
-6.596715328467153139e-01,3.616310553749399581e+00
-6.587591240875911858e-01,3.613040178525192658e+00
-6.578467153284670577e-01,3.609736071506502331e+00
-6.569343065693429295e-01,3.606398009557274520e+00
-6.560218978102190235e-01,3.603025760820661727e+00
-6.551094890510948954e-01,3.599619073536972191e+00
-6.541970802919707673e-01,3.596177675687697750e+00
-6.532846715328468612e-01,3.592701274995524052e+00
-6.523722627737227331e-01,3.589189558924314571e+00
-6.514598540145986050e-01,3.585642194679126149e+00
-6.505474452554744769e-01,3.582058829206200112e+00
-6.496350364963503488e-01,3.578439089192962719e+00
-6.487226277372264427e-01,3.574782581068032261e+00
-6.478102189781023146e-01,3.571088891001208854e+00
-6.468978102189779644e-01,3.567357584903465995e+00
-6.459854014598540584e-01,3.563588203343197147e+00
-6.450729927007299302e-01,3.559780212226018925e+00
-6.441605839416058021e-01,3.555932957960481033e+00
-6.432481751824818961e-01,3.552045663875210035e+00
-6.423357664233577680e-01,3.548117430218907131e+00
-6.414233576642334178e-01,3.544147234160355708e+00
-6.405109489051095117e-01,3.540133929788417344e+00
-6.395985401459853836e-01,3.536076248112026477e+00
-6.386861313868612555e-01,3.531972797060200620e+00
-6.377737226277371274e-01,3.527822061482032812e+00
-6.368613138686132213e-01,3.523622403146694282e+00
-6.359489051094890932e-01,3.519372060743435782e+00
-6.350364963503649651e-01,3.515069155047904736e+00
-6.341240875912408370e-01,3.510711805660672979e+00
-6.332116788321169309e-01,3.506298322210924301e+00
-6.322992700729928028e-01,3.501827236690093770e+00
-6.313868613138686747e-01,3.497297303489429687e+00
-6.304744525547445466e-01,3.492707499399981153e+00
-6.295620437956204185e-01,3.488057023612602503e+00
-6.286496350364962904e-01,3.483345297717960420e+00
-6.277372262773721623e-01,3.478571965706518387e+00
-6.268248175182480342e-01,3.473736893968554895e+00
-6.259124087591241281e-01,3.468840171294150565e+00
-6.250000000000000000e-01,3.463882108873193033e+00
-6.240875912408758719e-01,3.458863238701905374e+00
-6.231751824817519658e-01,3.453784195406789603e+00
-6.222627737226278377e-01,3.448645362169240780e+00
-6.213503649635037096e-01,3.443446754893890294e+00
-6.204379562043795815e-01,3.438188020721711702e+00
-6.195255474452554534e-01,3.432868438030018954e+00
-6.186131386861313253e-01,3.427486916432469499e+00
-6.177007299270074192e-01,3.422041996779057182e+00
-6.167883211678830691e-01,3.416531851156117572e+00
-6.158759124087591630e-01,3.410954282886332845e+00
-6.149635036496350349e-01,3.405306726528720684e+00
-6.140510948905109068e-01,3.399586247878638723e+00
-6.131386861313867787e-01,3.393789544056643681e+00
-6.122262773722626505e-01,3.387913011167069666e+00
-6.113138686131387445e-01,3.381953135521955200e+00
-6.104014598540146164e-01,3.375906728012008085e+00
-6.094890510948904883e-01,3.369770934162739096e+00
-6.085766423357663601e-01,3.363543234134468207e+00
-6.076642335766424541e-01,3.357221442722313931e+00
-6.067518248175181039e-01,3.350803709356199978e+00
-6.058394160583941979e-01,3.344288518100858809e+00
-6.049270072992700698e-01,3.337674687655822758e+00
-6.040145985401459416e-01,3.330961371355429801e+00
-6.031021897810220356e-01,3.324148057168823556e+00
-6.021897810218979075e-01,3.317234567699947956e+00
-6.012773722627735573e-01,3.310221041658856223e+00
-6.003649635036496512e-01,3.303107707922837477e+00
-5.994525547445255231e-01,3.295894641648365209e+00
-5.985401459854013950e-01,3.288581739744890431e+00
-5.976277372262774890e-01,3.281168720874818590e+00
-5.967153284671533608e-01,3.273655125453498016e+00
-5.958029197080292327e-01,3.266040315649233250e+00
-5.948905109489051046e-01,3.258323475383272605e+00
-5.939781021897809765e-01,3.250503610329813942e+00
-5.930656934306570705e-01,3.242579547916008220e+00
-5.921532846715329423e-01,3.234549937321947954e+00
-5.912408759124088142e-01,3.226413249480684531e+00
-5.903284671532846861e-01,3.218167774187569830e+00
-5.894160583941605580e-01,3.209811532376982246e+00
-5.885036496350364299e-01,3.201342105255710280e+00
-5.875912408759125238e-01,3.192756598985305061e+00
-5.866788321167881737e-01,3.184051644575379925e+00
-5.857664233576642676e-01,3.175223397883630838e+00
-5.848540145985401395e-01,3.166267539615811533e+00
-5.839416058394160114e-01,3.157179275325753931e+00
-5.830291970802918833e-01,3.147953335415354381e+00
-5.821167883211679772e-01,3.138583975134583870e+00
-5.812043795620438491e-01,3.129064974581480030e+00
-5.802919708029197210e-01,3.119389638702152467e+00
-5.793795620437955929e-01,3.109550848976045501e+00
-5.784671532846714648e-01,3.099541881622040140e+00
-5.775547445255473367e-01,3.089357470624298330e+00
-5.766423357664234306e-01,3.078993943258027333e+00
-5.757299270072993025e-01,3.068449220107369868e+00
-5.748175182481751744e-01,3.057722815065385902e+00
-5.739051094890510463e-01,3.046815835334066414e+00
-5.729927007299269182e-01,3.035730981424323183e+00
-5.720802919708027900e-01,3.024472547155998114e+00
-5.711678832116788840e-01,3.013046419657853470e+00
-5.702554744525547559e-01,3.001460079367578526e+00
-5.693430656934306278e-01,2.989722600031795352e+00
-5.684306569343064997e-01,2.977844638505802166e+00
-5.675182481751823715e-01,2.965837991387510808e+00
-5.666058394160582434e-01,2.953714551500658647e+00
-5.656934306569343374e-01,2.941486042159319858e+00
-5.647810218978102093e-01,2.929164015472392357e+00
-5.638686131386860811e-01,2.916759852343598691e+00
-5.629562043795621751e-01,2.904284762471486925e+00
-5.620437956204378249e-01,2.891749784349427088e+00
-5.611313868613139189e-01,2.879165785265617394e+00
-5.602189781021897907e-01,2.866543461303078466e+00
-5.593065693430656626e-01,2.853893337339657332e+00
-5.583941605839415345e-01,2.841225767048022099e+00
-5.574817518248176285e-01,2.828550932895670833e+00
-5.565693430656932783e-01,2.815878846144922232e+00
-5.556569343065693722e-01,2.803219346852920513e+00
-5.547445255474452441e-01,2.790582103871634523e+00
-5.538321167883211160e-01,2.777976614847859516e+00
-5.529197080291972100e-01,2.765412206223214930e+00
-5.520072992700730818e-01,2.752898033234140840e+00
-5.510948905109489537e-01,2.740443079911908608e+00
-5.501824817518248256e-01,2.728056159082608900e+00
-5.492700729927006975e-01,2.715745912367159676e+00
-5.483576642335765694e-01,2.703520810181303080e+00
-5.474452554744526633e-01,2.691389151735605889e+00
-5.465328467153285352e-01,2.679359065035457732e+00
-5.456204379562044071e-01,2.667438506881077309e+00
-5.447080291970802790e-01,2.655635262867503066e+00
-5.437956204379561509e-01,2.643956947384602518e+00
-5.428832116788320228e-01,2.632411003617063816e+00
-5.419708029197081167e-01,2.621004703544401071e+00
-5.410583941605839886e-01,2.609745147940956134e+00
-5.401459854014598605e-01,2.598639266375891488e+00
-5.392335766423357324e-01,2.587693817213196024e+00
