-1.002938295788442957e+00,1.091112393339005493e+01
-1.002840352595494755e+00,1.091112584694690568e+01
-1.002742409402546553e+00,1.091112769556536577e+01
-1.002644466209598573e+00,1.091112947921579845e+01
-1.002546523016650371e+00,1.091113119786852970e+01
-1.002448579823702168e+00,1.091113285149384637e+01
-1.002350636630754410e+00,1.091113444006200339e+01
-1.002252693437806208e+00,1.091113596354322013e+01
-1.002154750244858006e+00,1.091113742190766800e+01
-1.002056807051910026e+00,1.091113881512549355e+01
-1.001958863858961823e+00,1.091114014316679715e+01
-1.001860920666013843e+00,1.091114140600164362e+01
-1.001762977473065641e+00,1.091114260360006583e+01
-1.001665034280117661e+00,1.091114373593204689e+01
-1.001567091087169459e+00,1.091114480296755040e+01
-1.001469147894221257e+00,1.091114580467649198e+01
-1.001371204701273276e+00,1.091114674102874638e+01
-1.001273261508325296e+00,1.091114761199415284e+01
-1.001175318315377094e+00,1.091114841754252929e+01
-1.001077375122429114e+00,1.091114915764363147e+01
-1.000979431929480912e+00,1.091114983226719382e+01
-1.000881488736532710e+00,1.091115044138290635e+01
-1.000783545543584729e+00,1.091115098496042890e+01
-1.000685602350636749e+00,1.091115146296938043e+01
-1.000587659157688547e+00,1.091115187537933906e+01
-1.000489715964740567e+00,1.091115222215984559e+01
-1.000391772771792365e+00,1.091115250328041419e+01
-1.000293829578844385e+00,1.091115271871050574e+01
-1.000195886385896182e+00,1.091115286841955800e+01
-1.000097943192948202e+00,1.091115295237695904e+01
-1.000000000000000000e+00,1.091115297055207378e+01
-9.999020568070519088e-01,1.091115292291421923e+01
-9.998041136141039287e-01,1.091115280943267507e+01
-9.997061704211558375e-01,1.091115263007668901e+01
-9.996082272282077463e-01,1.091115238481546790e+01
-9.995102840352596552e-01,1.091115207361818307e+01
-9.994123408423115640e-01,1.091115169645396854e+01
-9.993143976493634728e-01,1.091115125329191926e+01
-9.992164544564153816e-01,1.091115074410109109e+01
-9.991185112634672905e-01,1.091115016885050615e+01
-9.990205680705191993e-01,1.091114952750915457e+01
-9.989226248775711081e-01,1.091114882004597675e+01
-9.988246816846230169e-01,1.091114804642988290e+01
-9.987267384916749258e-01,1.091114720662974591e+01
-9.986287952987268346e-01,1.091114630061440138e+01
-9.985308521057787434e-01,1.091114532835264939e+01
-9.984329089128306522e-01,1.091114428981324558e+01
-9.983349657198825611e-01,1.091114318496491364e+01
-9.982370225269344699e-01,1.091114201377633819e+01
-9.981390793339863787e-01,1.091114077621616829e+01
-9.980411361410382876e-01,1.091113947225301573e+01
-9.979431929480901964e-01,1.091113810185545319e+01
-9.978452497551421052e-01,1.091113666499201607e+01
-9.977473065621940140e-01,1.091113516163120600e+01
-9.976493633692459229e-01,1.091113359174148556e+01
-9.975514201762978317e-01,1.091113195529127466e+01
-9.974534769833497405e-01,1.091113025224895949e+01
-9.973555337904017604e-01,1.091112848258289603e+01
-9.972575905974535582e-01,1.091112664626138873e+01
-9.971596474045054670e-01,1.091112474325272075e+01
-9.970617042115574868e-01,1.091112277352512372e+01
-9.969637610186092846e-01,1.091112073704680263e+01
-9.968658178256611935e-01,1.091111863378591984e+01
-9.967678746327131023e-01,1.091111646371059685e+01
-9.966699314397650111e-01,1.091111422678892495e+01
-9.965719882468169200e-01,1.091111192298895283e+01
-9.964740450538688288e-01,1.091110955227870249e+01
-9.963761018609207376e-01,1.091110711462614091e+01
-9.962781586679726464e-01,1.091110460999921372e+01
-9.961802154750245553e-01,1.091110203836582038e+01
-9.960822722820765751e-01,1.091109939969382658e+01
-9.959843290891283729e-01,1.091109669395105364e+01
-9.958863858961802817e-01,1.091109392110530152e+01
-9.957884427032323016e-01,1.091109108112431691e+01
-9.956904995102840994e-01,1.091108817397581632e+01
-9.955925563173360082e-01,1.091108519962747536e+01
-9.954946131243880281e-01,1.091108215804694304e+01
-9.953966699314398259e-01,1.091107904920181149e+01
-9.952987267384917347e-01,1.091107587305965154e+01
-9.952007835455437545e-01,1.091107262958799495e+01
-9.951028403525956634e-01,1.091106931875433261e+01
-9.950048971596474612e-01,1.091106594052611634e+01
-9.949069539666993700e-01,1.091106249487076241e+01
-9.948090107737513899e-01,1.091105898175565514e+01
-9.947110675808031877e-01,1.091105540114812911e+01
-9.946131243878550965e-01,1.091105175301549757e+01
-9.945151811949071163e-01,1.091104803732502049e+01
-9.944172380019589141e-01,1.091104425404393297e+01
-9.943192948090108230e-01,1.091104040313942924e+01
-9.942213516160628428e-01,1.091103648457865916e+01
-9.941234084231146406e-01,1.091103249832874766e+01
-9.940254652301665494e-01,1.091102844435677355e+01
-9.939275220372185693e-01,1.091102432262977828e+01
-9.938295788442704781e-01,1.091102013311476782e+01
-9.937316356513222759e-01,1.091101587577871612e+01
-9.936336924583742958e-01,1.091101155058855277e+01
-9.935357492654262046e-01,1.091100715751117001e+01
-9.934378060724780024e-01,1.091100269651342636e+01
-9.933398628795299112e-01,1.091099816756214480e+01
-9.932419196865819311e-01,1.091099357062410036e+01
-9.931439764936337289e-01,1.091098890566604673e+01
-9.930460333006856377e-01,1.091098417265468612e+01
-9.929480901077376576e-01,1.091097937155669229e+01
-9.928501469147895664e-01,1.091097450233869992e+01
-9.927522037218413642e-01,1.091096956496729931e+01
-9.926542605288933840e-01,1.091096455940905585e+01
-9.925563173359452929e-01,1.091095948563048346e+01
-9.924583741429970907e-01,1.091095434359807470e+01
-9.923604309500491105e-01,1.091094913327826887e+01
-9.922624877571010193e-01,1.091094385463747862e+01
-9.921645445641528172e-01,1.091093850764207573e+01
-9.920666013712048370e-01,1.091093309225839647e+01
-9.919686581782567458e-01,1.091092760845273801e+01
-9.918707149853085436e-01,1.091092205619136024e+01
-9.917727717923605635e-01,1.091091643544048395e+01
-9.916748285994124723e-01,1.091091074616629619e+01
-9.915768854064643811e-01,1.091090498833494316e+01
-9.914789422135161789e-01,1.091089916191254261e+01
-9.913809990205681988e-01,1.091089326686516259e+01
-9.912830558276201076e-01,1.091088730315883915e+01
-9.911851126346719054e-01,1.091088127075957104e+01
-9.910871694417239253e-01,1.091087516963332504e+01
-9.909892262487758341e-01,1.091086899974601820e+01
-9.908912830558276319e-01,1.091086276106354447e+01
-9.907933398628796517e-01,1.091085645355174805e+01
-9.906953966699315606e-01,1.091085007717644473e+01
-9.905974534769834694e-01,1.091084363190340945e+01
-9.904995102840353782e-01,1.091083711769837983e+01
-9.904015670910872871e-01,1.091083053452705443e+01
-9.903036238981391959e-01,1.091082388235509981e+01
-9.902056807051911047e-01,1.091081716114813815e+01
-9.901077375122430135e-01,1.091081037087175787e+01
-9.900097943192949224e-01,1.091080351149151539e+01
-9.899118511263468312e-01,1.091079658297292099e+01
-9.898139079333987400e-01,1.091078958528145471e+01
-9.897159647404506488e-01,1.091078251838254687e+01
-9.896180215475024466e-01,1.091077538224161003e+01
-9.895200783545544665e-01,1.091076817682400346e+01
-9.894221351616063753e-01,1.091076090209505622e+01
-9.893241919686582841e-01,1.091075355802005475e+01
-9.892262487757101930e-01,1.091074614456426062e+01
-9.891283055827621018e-01,1.091073866169287854e+01
-9.890303623898140106e-01,1.091073110937109192e+01
-9.889324191968659195e-01,1.091072348756404153e+01
-9.888344760039178283e-01,1.091071579623683263e+01
-9.887365328109697371e-01,1.091070803535452782e+01
-9.886385896180216459e-01,1.091070020488216130e+01
-9.885406464250735548e-01,1.091069230478471397e+01
-9.884427032321254636e-01,1.091068433502715251e+01
-9.883447600391774834e-01,1.091067629557438678e+01
-9.882468168462292812e-01,1.091066818639129821e+01
-9.881488736532811901e-01,1.091066000744272912e+01
-9.880509304603330989e-01,1.091065175869348280e+01
-9.879529872673850077e-01,1.091064344010833054e+01
-9.878550440744369165e-01,1.091063505165199743e+01
-9.877571008814888254e-01,1.091062659328918727e+01
-9.876591576885407342e-01,1.091061806498454168e+01
-9.875612144955926430e-01,1.091060946670268805e+01
-9.874632713026445519e-01,1.091060079840820585e+01
-9.873653281096964607e-01,1.091059206006563898e+01
-9.872673849167483695e-01,1.091058325163949227e+01
-9.871694417238002783e-01,1.091057437309423861e+01
-9.870714985308522982e-01,1.091056542439430643e+01
-9.869735553379040960e-01,1.091055640550408867e+01
-9.868756121449560048e-01,1.091054731638794806e+01
-9.867776689520080247e-01,1.091053815701019936e+01
-9.866797257590598225e-01,1.091052892733512891e+01
-9.865817825661117313e-01,1.091051962732698044e+01
-9.864838393731637511e-01,1.091051025694996390e+01
-9.863858961802155489e-01,1.091050081616824485e+01
-9.862879529872674578e-01,1.091049130494596575e+01
-9.861900097943193666e-01,1.091048172324721044e+01
-9.860920666013713864e-01,1.091047207103605032e+01
-9.859941234084231843e-01,1.091046234827649997e+01
-9.858961802154750931e-01,1.091045255493254196e+01
-9.857982370225271129e-01,1.091044269096812691e+01
-9.857002938295789107e-01,1.091043275634716281e+01
-9.856023506366308196e-01,1.091042275103352210e+01
-9.855044074436828394e-01,1.091041267499103995e+01
-9.854064642507346372e-01,1.091040252818351419e+01
-9.853085210577865460e-01,1.091039231057470360e+01
-9.852105778648385659e-01,1.091038202212833497e+01
-9.851126346718903637e-01,1.091037166280808890e+01
-9.850146914789422725e-01,1.091036123257761759e+01
-9.849167482859942924e-01,1.091035073140053058e+01
-9.848188050930462012e-01,1.091034015924039835e+01
-9.847208619000979990e-01,1.091032951606076296e+01
-9.846229187071499078e-01,1.091031880182512026e+01
-9.845249755142019277e-01,1.091030801649693416e+01
-9.844270323212537255e-01,1.091029716003962946e+01
-9.843290891283056343e-01,1.091028623241658657e+01
-9.842311459353576542e-01,1.091027523359116458e+01
-9.841332027424094520e-01,1.091026416352666928e+01
-9.840352595494613608e-01,1.091025302218638160e+01
-9.839373163565133806e-01,1.091024180953353451e+01
-9.838393731635652895e-01,1.091023052553132899e+01
-9.837414299706170873e-01,1.091021917014293230e+01
-9.836434867776691071e-01,1.091020774333146548e+01
-9.835455435847210159e-01,1.091019624506002117e+01
-9.834476003917728137e-01,1.091018467529164937e+01
-9.833496571988248336e-01,1.091017303398936100e+01
-9.832517140058767424e-01,1.091016132111613857e+01
-9.831537708129285402e-01,1.091014953663491660e+01
-9.830558276199805601e-01,1.091013768050860300e+01
-9.829578844270324689e-01,1.091012575270005414e+01
-9.828599412340842667e-01,1.091011375317210508e+01
-9.827619980411361755e-01,1.091010168188753937e+01
-9.826640548481881954e-01,1.091008953880911747e+01
-9.825661116552401042e-01,1.091007732389955009e+01
-9.824681684622919020e-01,1.091006503712151421e+01
-9.823702252693439219e-01,1.091005267843765481e+01
-9.822722820763958307e-01,1.091004024781057247e+01
-9.821743388834476285e-01,1.091002774520283580e+01
-9.820763956904996483e-01,1.091001517057697079e+01
-9.819784524975515572e-01,1.091000252389547143e+01
-9.818805093046033550e-01,1.090998980512079264e+01
-9.817825661116553748e-01,1.090997701421534849e+01
-9.816846229187072836e-01,1.090996415114151930e+01
-9.815866797257591925e-01,1.090995121586165162e+01
-9.814887365328111013e-01,1.090993820833804762e+01
-9.813907933398630101e-01,1.090992512853297214e+01
-9.812928501469149190e-01,1.090991197640866162e+01
-9.811949069539668278e-01,1.090989875192730274e+01
-9.810969637610187366e-01,1.090988545505105733e+01
-9.809990205680706454e-01,1.090987208574204104e+01
-9.809010773751224432e-01,1.090985864396233396e+01
-9.808031341821744631e-01,1.090984512967398423e+01
-9.807051909892263719e-01,1.090983154283899204e+01
-9.806072477962781697e-01,1.090981788341933267e+01
-9.805093046033301896e-01,1.090980415137693527e+01
-9.804113614103820984e-01,1.090979034667369518e+01
-9.803134182174340072e-01,1.090977646927147049e+01
-9.802154750244859160e-01,1.090976251913208017e+01
-9.801175318315378249e-01,1.090974849621730236e+01
-9.800195886385897337e-01,1.090973440048889209e+01
-9.799216454456416425e-01,1.090972023190855467e+01
-9.798237022526935514e-01,1.090970599043795275e+01
-9.797257590597454602e-01,1.090969167603873125e+01
-9.796278158667973690e-01,1.090967728867247644e+01
-9.795298726738492778e-01,1.090966282830075507e+01
-9.794319294809011867e-01,1.090964829488508592e+01
-9.793339862879530955e-01,1.090963368838695047e+01
-9.792360430950050043e-01,1.090961900876779822e+01
-9.791380999020569131e-01,1.090960425598903782e+01
-9.790401567091088220e-01,1.090958943001204418e+01
-9.789422135161607308e-01,1.090957453079814954e+01
-9.788442703232126396e-01,1.090955955830865065e+01
-9.787463271302645484e-01,1.090954451250480872e+01
-9.786483839373164573e-01,1.090952939334784944e+01
-9.785504407443683661e-01,1.090951420079895229e+01
-9.784524975514202749e-01,1.090949893481927724e+01
-9.783545543584721838e-01,1.090948359536992385e+01
-9.782566111655240926e-01,1.090946818241197391e+01
-9.781586679725760014e-01,1.090945269590645772e+01
-9.780607247796280213e-01,1.090943713581437535e+01
-9.779627815866798191e-01,1.090942150209669315e+01
-9.778648383937317279e-01,1.090940579471433125e+01
-9.777668952007837477e-01,1.090939001362817962e+01
-9.776689520078355455e-01,1.090937415879908556e+01
-9.775710088148874544e-01,1.090935823018786266e+01
-9.774730656219393632e-01,1.090934222775528895e+01
-9.773751224289912720e-01,1.090932615146209983e+01
-9.772771792360431808e-01,1.090931000126899519e+01
-9.771792360430950897e-01,1.090929377713663939e+01
-9.770812928501471095e-01,1.090927747902565770e+01
-9.769833496571989073e-01,1.090926110689664341e+01
-9.768854064642508161e-01,1.090924466071014010e+01
-9.767874632713028360e-01,1.090922814042667000e+01
-9.766895200783546338e-01,1.090921154600670384e+01
-9.765915768854065426e-01,1.090919487741068394e+01
-9.764936336924585625e-01,1.090917813459901176e+01
-9.763956904995103603e-01,1.090916131753204965e+01
-9.762977473065622691e-01,1.090914442617013336e+01
-9.761998041136142890e-01,1.090912746047354176e+01
-9.761018609206660868e-01,1.090911042040253420e+01
-9.760039177277179956e-01,1.090909330591732918e+01
-9.759059745347699044e-01,1.090907611697809543e+01
-9.758080313418219243e-01,1.090905885354498750e+01
-9.757100881488737221e-01,1.090904151557809953e+01
-9.756121449559256309e-01,1.090902410303749548e+01
-9.755142017629776507e-01,1.090900661588321263e+01
-9.754162585700294485e-01,1.090898905407523856e+01
-9.753183153770813574e-01,1.090897141757352884e+01
-9.752203721841333772e-01,1.090895370633799821e+01
-9.751224289911851750e-01,1.090893592032852411e+01
-9.750244857982370839e-01,1.090891805950495907e+01
-9.749265426052891037e-01,1.090890012382710239e+01
-9.748285994123410125e-01,1.090888211325471602e+01
-9.747306562193928103e-01,1.090886402774754060e+01
-9.746327130264448302e-01,1.090884586726526351e+01
-9.745347698334967390e-01,1.090882763176754366e+01
-9.744368266405485368e-01,1.090880932121399560e+01
-9.743388834476005567e-01,1.090879093556420898e+01
-9.742409402546524655e-01,1.090877247477771306e+01
-9.741429970617042633e-01,1.090875393881402999e+01
-9.740450538687561721e-01,1.090873532763261977e+01
-9.739471106758081920e-01,1.090871664119291751e+01
-9.738491674828599898e-01,1.090869787945432279e+01
-9.737512242899118986e-01,1.090867904237618013e+01
-9.736532810969639185e-01,1.090866012991782341e+01
-9.735553379040158273e-01,1.090864114203852608e+01
-9.734573947110676251e-01,1.090862207869753853e+01
-9.733594515181196449e-01,1.090860293985406848e+01
-9.732615083251715538e-01,1.090858372546728461e+01
-9.731635651322233516e-01,1.090856443549632360e+01
-9.730656219392753714e-01,1.090854506990027417e+01
-9.729676787463272802e-01,1.090852562863820729e+01
-9.728697355533790780e-01,1.090850611166913886e+01
-9.727717923604310979e-01,1.090848651895204746e+01
-9.726738491674830067e-01,1.090846685044588327e+01
-9.725759059745349155e-01,1.090844710610956447e+01
-9.724779627815868244e-01,1.090842728590195776e+01
-9.723800195886387332e-01,1.090840738978189073e+01
-9.722820763956906420e-01,1.090838741770817144e+01
-9.721841332027424398e-01,1.090836736963955644e+01
-9.720861900097944597e-01,1.090834724553476853e+01
-9.719882468168463685e-01,1.090832704535249320e+01
-9.718903036238981663e-01,1.090830676905138219e+01
-9.717923604309501862e-01,1.090828641659004106e+01
-9.716944172380020950e-01,1.090826598792704871e+01
-9.715964740450540038e-01,1.090824548302093788e+01
-9.714985308521059126e-01,1.090822490183021465e+01
-9.714005876591578215e-01,1.090820424431332825e+01
-9.713026444662097303e-01,1.090818351042871726e+01
-9.712047012732616391e-01,1.090816270013476341e+01
-9.711067580803135479e-01,1.090814181338981115e+01
-9.710088148873654568e-01,1.090812085015218535e+01
-9.709108716944173656e-01,1.090809981038014698e+01
-9.708129285014692744e-01,1.090807869403194630e+01
-9.707149853085211832e-01,1.090805750106577676e+01
-9.706170421155729811e-01,1.090803623143980516e+01
-9.705190989226250009e-01,1.090801488511215567e+01
-9.704211557296769097e-01,1.090799346204092046e+01
-9.703232125367288186e-01,1.090797196218414555e+01
-9.702252693437807274e-01,1.090795038549985208e+01
-9.701273261508326362e-01,1.090792873194600787e+01
-9.700293829578845450e-01,1.090790700148056303e+01
-9.699314397649364539e-01,1.090788519406141077e+01
-9.698334965719883627e-01,1.090786330964642303e+01
-9.697355533790402715e-01,1.090784134819342199e+01
-9.696376101860921803e-01,1.090781930966019786e+01
-9.695396669931440892e-01,1.090779719400451064e+01
-9.694417238001959980e-01,1.090777500118406707e+01
-9.693437806072479068e-01,1.090775273115655430e+01
-9.692458374142998156e-01,1.090773038387960625e+01
-9.691478942213517245e-01,1.090770795931083015e+01
-9.690499510284037443e-01,1.090768545740779238e+01
-9.689520078354555421e-01,1.090766287812801849e+01
-9.688540646425074510e-01,1.090764022142900558e+01
-9.687561214495593598e-01,1.090761748726820457e+01
-9.686581782566112686e-01,1.090759467560303264e+01
-9.685602350636631774e-01,1.090757178639087499e+01
-9.684622918707150863e-01,1.090754881958906353e+01
-9.683643486777669951e-01,1.090752577515491595e+01
-9.682664054848189039e-01,1.090750265304569311e+01
-9.681684622918708127e-01,1.090747945321862389e+01
-9.680705190989228326e-01,1.090745617563090875e+01
-9.679725759059746304e-01,1.090743282023969840e+01
-9.678746327130265392e-01,1.090740938700210805e+01
-9.677766895200785591e-01,1.090738587587522623e+01
-9.676787463271303569e-01,1.090736228681609532e+01
-9.675808031341822657e-01,1.090733861978172392e+01
-9.674828599412342856e-01,1.090731487472907624e+01
-9.673849167482860834e-01,1.090729105161508627e+01
-9.672869735553379922e-01,1.090726715039665073e+01
-9.671890303623899010e-01,1.090724317103062369e+01
-9.670910871694418098e-01,1.090721911347383077e+01
-9.669931439764937187e-01,1.090719497768304969e+01
-9.668952007835456275e-01,1.090717076361502791e+01
-9.667972575905976473e-01,1.090714647122647207e+01
-9.666993143976494451e-01,1.090712210047405861e+01
-9.666013712047013540e-01,1.090709765131441600e+01
-9.665034280117533738e-01,1.090707312370414073e+01
-9.664054848188051716e-01,1.090704851759979732e+01
-9.663075416258570804e-01,1.090702383295789879e+01
-9.662095984329091003e-01,1.090699906973493505e+01
-9.661116552399608981e-01,1.090697422788735160e+01
-9.660137120470128069e-01,1.090694930737155843e+01
-9.659157688540648268e-01,1.090692430814392822e+01
-9.658178256611167356e-01,1.090689923016079632e+01
-9.657198824681685334e-01,1.090687407337846260e+01
-9.656219392752205533e-01,1.090684883775318426e+01
-9.655239960822724621e-01,1.090682352324118298e+01
-9.654260528893242599e-01,1.090679812979865204e+01
-9.653281096963761687e-01,1.090677265738173141e+01
-9.652301665034281886e-01,1.090674710594653973e+01
-9.651322233104799864e-01,1.090672147544914417e+01
-9.650342801175318952e-01,1.090669576584558520e+01
