-2.299863205939252975e+00,9.986608885366630162e+00
-2.297207010584938480e+00,1.000008545637661328e+01
-2.294550815230624430e+00,1.001336698152339366e+01
-2.291894619876309935e+00,1.002645689982264976e+01
-2.289238424521995441e+00,1.003935858417034410e+01
-2.286582229167681390e+00,1.005207534215403697e+01
-2.283926033813366896e+00,1.006461041690775460e+01
-2.281269838459052401e+00,1.007696698800256918e+01
-2.278613643104738351e+00,1.008914817236618866e+01
-2.275957447750423857e+00,1.010115702522912606e+01
-2.273301252396109362e+00,1.011299654109231128e+01
-2.270645057041795312e+00,1.012466965470825464e+01
-2.267988861687480817e+00,1.013617924207882659e+01
-2.265332666333166767e+00,1.014752812145894545e+01
-2.262676470978852272e+00,1.015871905437051659e+01
-2.260020275624537778e+00,1.016975474661487056e+01
-2.257364080270224171e+00,1.018063784929305626e+01
-2.254707884915909233e+00,1.019137095981878005e+01
-2.252051689561595182e+00,1.020195662293316730e+01
-2.249395494207280688e+00,1.021239733171110586e+01
-2.246739298852966638e+00,1.022269552856574926e+01
-2.244083103498651699e+00,1.023285360624133666e+01
-2.241426908144338093e+00,1.024287390879863224e+01
-2.238770712790023598e+00,1.025275873259253245e+01
-2.236114517435709104e+00,1.026251032723518364e+01
-2.233458322081395053e+00,1.027213089655049316e+01
-2.230802126727080559e+00,1.028162259951515978e+01
-2.228145931372766508e+00,1.029098755118585018e+01
-2.225489736018452014e+00,1.030022782361481148e+01
-2.222833540664137519e+00,1.030934544675014131e+01
-2.220177345309823469e+00,1.031834240932207258e+01
-2.217521149955508974e+00,1.032722065971496939e+01
-2.214864954601194480e+00,1.033598210682477436e+01
-2.212208759246880430e+00,1.034462862089994140e+01
-2.209552563892565935e+00,1.035316203436963534e+01
-2.206896368538251441e+00,1.036158414265423211e+01
-2.204240173183937390e+00,1.036989670496245708e+01
-2.201583977829622896e+00,1.037810144507189491e+01
-2.198927782475308845e+00,1.038620005209560837e+01
-2.196271587120994351e+00,1.039419418123218541e+01
-2.193615391766679856e+00,1.040208545450182775e+01
-2.190959196412365806e+00,1.040987546146589082e+01
-2.188303001058051311e+00,1.041756575993330891e+01
-2.185646805703736817e+00,1.042515787665124627e+01
-2.182990610349422766e+00,1.043265330798160839e+01
-2.180334414995108272e+00,1.044005352056151281e+01
-2.177678219640793778e+00,1.044735995195265232e+01
-2.175022024286479727e+00,1.045457401127344887e+01
-2.172365828932165233e+00,1.046169707981858110e+01
-2.169709633577850738e+00,1.046873051166607027e+01
-2.167053438223536688e+00,1.047567563426812498e+01
-2.164397242869222193e+00,1.048253374903150892e+01
-2.161741047514908143e+00,1.048930613188318262e+01
-2.159084852160593648e+00,1.049599403382440954e+01
-2.156428656806279154e+00,1.050259868147063536e+01
-2.153772461451965103e+00,1.050912127758087600e+01
-2.151116266097650609e+00,1.051556300157412593e+01
-2.148460070743336114e+00,1.052192501003353442e+01
-2.145803875389022064e+00,1.052820843720033217e+01
-2.143147680034707570e+00,1.053441439545454550e+01
-2.140491484680393075e+00,1.054054397578612345e+01
-2.137835289326079025e+00,1.054659824825470338e+01
-2.135179093971764530e+00,1.055257826243765784e+01
-2.132522898617450480e+00,1.055848504787025277e+01
-2.129866703263135985e+00,1.056431961447192158e+01
-2.127210507908821935e+00,1.057008295296621014e+01
-2.124554312554507440e+00,1.057577603528863364e+01
-2.121898117200193390e+00,1.058139981498474036e+01
-2.119241921845878451e+00,1.058695522760206487e+01
-2.116585726491564845e+00,1.059244319106802656e+01
-2.113929531137249906e+00,1.059786460606210312e+01
-2.111273335782935856e+00,1.060322035638061777e+01
-2.108617140428621362e+00,1.060851130928775099e+01
-2.105960945074307311e+00,1.061373831586444005e+01
-2.103304749719992817e+00,1.061890221134416734e+01
-2.100648554365678766e+00,1.062400381544388672e+01
-2.097992359011364272e+00,1.062904393268626002e+01
-2.095336163657050221e+00,1.063402335271341315e+01
-2.092679968302735727e+00,1.063894285059480005e+01
-2.090023772948421232e+00,1.064380318712701623e+01
-2.087367577594107182e+00,1.064860510912656189e+01
-2.084711382239792687e+00,1.065334934971574299e+01
-2.082055186885478193e+00,1.065803662860302659e+01
-2.079398991531164143e+00,1.066266765235414660e+01
-2.076742796176849648e+00,1.066724311466045805e+01
-2.074086600822535154e+00,1.067176369659732593e+01
-2.071430405468221103e+00,1.067623006687996323e+01
-2.068774210113906609e+00,1.068064288210904245e+01
-2.066118014759592558e+00,1.068500278701666595e+01
-2.063461819405278064e+00,1.068931041469970467e+01
-2.060805624050963569e+00,1.069356638685326999e+01
-2.058149428696649519e+00,1.069777131399542824e+01
-2.055493233342335024e+00,1.070192579568776203e+01
-2.052837037988020530e+00,1.070603042075147115e+01
-2.050180842633706479e+00,1.071008576747752983e+01
-2.047524647279391985e+00,1.071409240383213302e+01
-2.044868451925077490e+00,1.071805088765771963e+01
-2.042212256570763440e+00,1.072196176686901659e+01
-2.039556061216448946e+00,1.072582557964528682e+01
-2.036899865862134451e+00,1.072964285461579159e+01
-2.034243670507820401e+00,1.073341411104578569e+01
-2.031587475153505906e+00,1.073713985901220092e+01
-2.028931279799191856e+00,1.074082059957998680e+01
-2.026275084444877361e+00,1.074445682497239396e+01
-2.023618889090562867e+00,1.074804901873760343e+01
-2.020962693736248816e+00,1.075159765591166483e+01
-2.018306498381934322e+00,1.075510320317737012e+01
-2.015650303027619827e+00,1.075856611902074178e+01
-2.012994107673305777e+00,1.076198685388207466e+01
-2.010337912318991282e+00,1.076536585030408943e+01
-2.007681716964676788e+00,1.076870354307938982e+01
-2.005025521610362738e+00,1.077200035938970757e+01
-2.002369326256048687e+00,1.077525671894584391e+01
-1.999713130901733971e+00,1.077847303412337965e+01
-1.997056935547420142e+00,1.078164971009445061e+01
-1.994400740193105426e+00,1.078478714495781965e+01
-1.991744544838791375e+00,1.078788572986485761e+01
-1.989088349484476659e+00,1.079094584914366806e+01
-1.986432154130162830e+00,1.079396788042016020e+01
-1.983775958775847892e+00,1.079695219473585510e+01
-1.981119763421534063e+00,1.079989915666343059e+01
-1.978463568067219347e+00,1.080280912441993912e+01
-1.975807372712905297e+00,1.080568244997701477e+01
-1.973151177358591024e+00,1.080851947916916700e+01
-1.970494982004276752e+00,1.081132055179901741e+01
-1.967838786649962479e+00,1.081408600174000334e+01
-1.965182591295647985e+00,1.081681615703916854e+01
-1.962526395941333712e+00,1.081951134001244874e+01
-1.959870200587019440e+00,1.082217186734516012e+01
-1.957214005232704945e+00,1.082479805018276586e+01
-1.954557809878390673e+00,1.082739019422487381e+01
-1.951901614524076400e+00,1.082994859981529423e+01
-1.949245419169762128e+00,1.083247356202940814e+01
-1.946589223815447633e+00,1.083496537076137045e+01
-1.943933028461133361e+00,1.083742431080730206e+01
-1.941276833106819089e+00,1.083985066194836833e+01
-1.938620637752504816e+00,1.084224469903097621e+01
-1.935964442398190322e+00,1.084460669204628402e+01
-1.933308247043876049e+00,1.084693690620600748e+01
-1.930652051689561777e+00,1.084923560201832338e+01
-1.927995856335247282e+00,1.085150303536216576e+01
-1.925339660980933010e+00,1.085373945755784142e+01
-1.922683465626618737e+00,1.085594511543909135e+01
-1.920027270272304465e+00,1.085812025142032944e+01
-1.917371074917989970e+00,1.086026510356522223e+01
-1.914714879563675698e+00,1.086237990565113343e+01
-1.912058684209361425e+00,1.086446488723515991e+01
-1.909402488855047153e+00,1.086652027371573048e+01
-1.906746293500732659e+00,1.086854628639466114e+01
-1.904090098146418386e+00,1.087054314253719056e+01
-1.901433902792104114e+00,1.087251105543083440e+01
-1.898777707437789619e+00,1.087445023444255199e+01
-1.896121512083475347e+00,1.087636088507554177e+01
-1.893465316729161074e+00,1.087824320902367603e+01
-1.890809121374846802e+00,1.088009740422523564e+01
-1.888152926020532307e+00,1.088192366491570517e+01
-1.885496730666218035e+00,1.088372218167866556e+01
-1.882840535311903762e+00,1.088549314149639713e+01
-1.880184339957589490e+00,1.088723672779826401e+01
-1.877528144603274995e+00,1.088895312050925135e+01
-1.874871949248960723e+00,1.089064249609625890e+01
-1.872215753894646673e+00,1.089230502761447283e+01
-1.869559558540331956e+00,1.089394088475083855e+01
-1.866903363186018128e+00,1.089555023386909305e+01
-1.864247167831703411e+00,1.089713323805158218e+01
-1.861590972477389361e+00,1.089869005714088246e+01
-1.858934777123074644e+00,1.090022084778131450e+01
-1.856278581768760816e+00,1.090172576345729283e+01
-1.853622386414446099e+00,1.090320495453329741e+01
-1.850966191060132049e+00,1.090465856829115765e+01
-1.848309995705817332e+00,1.090608674896752817e+01
-1.845653800351503504e+00,1.090748963778908376e+01
-1.842997604997189010e+00,1.090886737300865406e+01
-1.840341409642874737e+00,1.091022008993921233e+01
-1.837685214288560465e+00,1.091154792098725679e+01
-1.835029018934246192e+00,1.091285099568617944e+01
-1.832372823579931698e+00,1.091412944072716229e+01
-1.829716628225617425e+00,1.091538337999092434e+01
-1.827060432871303153e+00,1.091661293457808313e+01
-1.824404237516988658e+00,1.091781822283877190e+01
-1.821748042162674386e+00,1.091899936040104002e+01
-1.819091846808360113e+00,1.092015646019908814e+01
-1.816435651454045841e+00,1.092128963250081242e+01
-1.813779456099731346e+00,1.092239898493408568e+01
-1.811123260745417074e+00,1.092348462251339924e+01
-1.808467065391102802e+00,1.092454664766472838e+01
-1.805810870036788529e+00,1.092558516024864446e+01
-1.803154674682474035e+00,1.092660025758704379e+01
-1.800498479328159762e+00,1.092759203448397543e+01
-1.797842283973845490e+00,1.092856058324903401e+01
-1.795186088619530995e+00,1.092950599371953402e+01
-1.792529893265216723e+00,1.093042835328141571e+01
-1.789873697910902450e+00,1.093132774688953290e+01
-1.787217502556588178e+00,1.093220425708906163e+01
-1.784561307202273683e+00,1.093305796403315711e+01
-1.781905111847959411e+00,1.093388894550275303e+01
-1.779248916493645138e+00,1.093469727692509963e+01
-1.776592721139330866e+00,1.093548303139052891e+01
-1.773936525785016372e+00,1.093624627967037455e+01
-1.771280330430702099e+00,1.093698709023244575e+01
-1.768624135076387827e+00,1.093770552925806960e+01
-1.765967939722073332e+00,1.093840166065667319e+01
-1.763311744367759060e+00,1.093907554608159671e+01
-1.760655549013444787e+00,1.093972724494224558e+01
-1.757999353659130515e+00,1.094035681442081831e+01
-1.755343158304816020e+00,1.094096430948287235e+01
-1.752686962950501748e+00,1.094154978289183866e+01
-1.750030767596187475e+00,1.094211328522002447e+01
-1.747374572241873425e+00,1.094265486486055927e+01
-1.744718376887558708e+00,1.094317456803891098e+01
-1.742062181533244880e+00,1.094367243882302354e+01
-1.739405986178930164e+00,1.094414851913372466e+01
-1.736749790824616113e+00,1.094460284875438205e+01
-1.734093595470301397e+00,1.094503546533944593e+01
-1.731437400115987568e+00,1.094544640442371808e+01
-1.728781204761672852e+00,1.094583569943017487e+01
-1.726125009407358801e+00,1.094620338167820783e+01
-1.723468814053044085e+00,1.094654948038939857e+01
-1.720812618698730256e+00,1.094687402269546261e+01
-1.718156423344415318e+00,1.094717703364469585e+01
-1.715500227990101489e+00,1.094745853620627152e+01
-1.712844032635787217e+00,1.094771855127647164e+01
-1.710187837281472722e+00,1.094795709768354364e+01
-1.707531641927158450e+00,1.094817419219207011e+01
-1.704875446572844178e+00,1.094836984950540781e+01
-1.702219251218529905e+00,1.094854408227145193e+01
-1.699563055864215411e+00,1.094869690108414417e+01
-1.696906860509901138e+00,1.094882831448554228e+01
-1.694250665155586866e+00,1.094893832896866392e+01
-1.691594469801272371e+00,1.094902694897896112e+01
-1.688938274446958099e+00,1.094909417691515863e+01
-1.686282079092643826e+00,1.094914001312949736e+01
-1.683625883738329554e+00,1.094916445592859233e+01
-1.680969688384015059e+00,1.094916750157364405e+01
-1.678313493029700787e+00,1.094914914427753239e+01
-1.675657297675386515e+00,1.094910937620569058e+01
-1.673001102321072242e+00,1.094904818747339981e+01
-1.670344906966757748e+00,1.094896556614485661e+01
-1.667688711612443475e+00,1.094886149822801258e+01
-1.665032516258129203e+00,1.094873596767472534e+01
-1.662376320903814708e+00,1.094858895637480067e+01
-1.659720125549500436e+00,1.094842044415318227e+01
-1.657063930195186163e+00,1.094823040876517162e+01
-1.654407734840871891e+00,1.094801882589115394e+01
-1.651751539486557396e+00,1.094778566913201878e+01
-1.649095344132243124e+00,1.094753091000262124e+01
-1.646439148777928851e+00,1.094725451792555582e+01
-1.643782953423614579e+00,1.094695646022460167e+01
-1.641126758069300084e+00,1.094663670211688533e+01
-1.638470562714985812e+00,1.094629520670585343e+01
-1.635814367360671540e+00,1.094593193497228967e+01
-1.633158172006357267e+00,1.094554684576593573e+01
-1.630501976652042995e+00,1.094513989579600022e+01
-1.627845781297728722e+00,1.094471103962189495e+01
-1.625189585943414228e+00,1.094426022964235834e+01
-1.622533390589099955e+00,1.094378741608467465e+01
-1.619877195234785683e+00,1.094329254699436582e+01
-1.617220999880471410e+00,1.094277556822222408e+01
-1.614564804526156916e+00,1.094223642341295921e+01
-1.611908609171842643e+00,1.094167505399125062e+01
-1.609252413817528371e+00,1.094109139914995765e+01
-1.606596218463214099e+00,1.094048539583469726e+01
-1.603940023108899604e+00,1.093985697873010743e+01
-1.601283827754585332e+00,1.093920608024550312e+01
-1.598627632400271059e+00,1.093853263049811986e+01
-1.595971437045956565e+00,1.093783655729763282e+01
-1.593315241691642292e+00,1.093711778612971841e+01
-1.590659046337328020e+00,1.093637624013866017e+01
-1.588002850983013747e+00,1.093561184010900433e+01
-1.585346655628699253e+00,1.093482450444821197e+01
-1.582690460274384980e+00,1.093401414916711545e+01
-1.580034264920070708e+00,1.093318068786065744e+01
-1.577378069565756435e+00,1.093232403168600442e+01
-1.574721874211441941e+00,1.093144408934529288e+01
-1.572065678857127669e+00,1.093054076706027189e+01
-1.569409483502813618e+00,1.092961396855329959e+01
-1.566753288148499124e+00,1.092866359502253282e+01
-1.564097092794184851e+00,1.092768954512003177e+01
-1.561440897439870579e+00,1.092669171492690339e+01
-1.558784702085556084e+00,1.092566999792825833e+01
-1.556128506731241812e+00,1.092462428498974880e+01
-1.553472311376927539e+00,1.092355446432854471e+01
-1.550816116022613267e+00,1.092246042148956953e+01
-1.548159920668298772e+00,1.092134203931509262e+01
-1.545503725313984500e+00,1.092019919791968263e+01
-1.542847529959670227e+00,1.091903177465822949e+01
-1.540191334605355955e+00,1.091783964409734864e+01
-1.537535139251041461e+00,1.091662267798617236e+01
-1.534878943896727188e+00,1.091538074522348367e+01
-1.532222748542412916e+00,1.091411371182533152e+01
-1.529566553188098421e+00,1.091282144089388062e+01
-1.526910357833784149e+00,1.091150379258243142e+01
-1.524254162479469876e+00,1.091016062406093035e+01
-1.521597967125155604e+00,1.090879178948145700e+01
-1.518941771770841109e+00,1.090739713994079096e+01
-1.516285576416526837e+00,1.090597652344400181e+01
-1.513629381062212564e+00,1.090452978486677260e+01
-1.510973185707898292e+00,1.090305676591447437e+01
-1.508316990353583797e+00,1.090155730508587517e+01
-1.505660794999269525e+00,1.090003123762819293e+01
-1.503004599644955475e+00,1.089847839549830510e+01
-1.500348404290640980e+00,1.089689860731839133e+01
-1.497692208936326708e+00,1.089529169833286204e+01
-1.495036013582012435e+00,1.089365749036268838e+01
-1.492379818227697941e+00,1.089199580176070370e+01
-1.489723622873383668e+00,1.089030644736366682e+01
-1.487067427519069396e+00,1.088858923844457927e+01
-1.484411232164755123e+00,1.088684398266323861e+01
-1.481755036810440629e+00,1.088507048401608657e+01
-1.479098841456126356e+00,1.088326854278531108e+01
-1.476442646101812084e+00,1.088143795548477399e+01
-1.473786450747497812e+00,1.087957851480795846e+01
-1.471130255393183317e+00,1.087769000957082177e+01
-1.468474060038869045e+00,1.087577222465742466e+01
-1.465817864684554772e+00,1.087382494096104146e+01
-1.463161669330240278e+00,1.087184793532503235e+01
-1.460505473975926005e+00,1.086984098048418801e+01
-1.457849278621611733e+00,1.086780384499998675e+01
-1.455193083267297460e+00,1.086573629320117895e+01
-1.452536887912982966e+00,1.086363808511595330e+01
-1.449880692558668693e+00,1.086150897640885482e+01
-1.447224497204354421e+00,1.085934871831061699e+01
-1.444568301850040148e+00,1.085715705755084670e+01
-1.441912106495725654e+00,1.085493373628679059e+01
-1.439255911141411604e+00,1.085267849203213686e+01
-1.436599715787097331e+00,1.085039105758094458e+01
-1.433943520432782837e+00,1.084807116093466739e+01
-1.431287325078468564e+00,1.084571852522399382e+01
-1.428631129724154292e+00,1.084333286862866075e+01
-1.425974934369839797e+00,1.084091390429892598e+01
-1.423318739015525525e+00,1.083846134027169228e+01
-1.420662543661211252e+00,1.083597487938575910e+01
-1.418006348306896980e+00,1.083345421919671558e+01
-1.415350152952582485e+00,1.083089905188733937e+01
-1.412693957598268213e+00,1.082830906417811967e+01
-1.410037762243953940e+00,1.082568393723494715e+01
-1.407381566889639668e+00,1.082302334657362941e+01
-1.404725371535325174e+00,1.082032696196503530e+01
-1.402069176181010901e+00,1.081759444733430975e+01
-1.399412980826696629e+00,1.081482546066155237e+01
-1.396756785472382134e+00,1.081201965387717401e+01
-1.394100590118067862e+00,1.080917667275678262e+01
-1.391444394763753589e+00,1.080629615681344724e+01
-1.388788199409439317e+00,1.080337773918639144e+01
-1.386132004055124822e+00,1.080042104652811474e+01
-1.383475808700810550e+00,1.079742569888871806e+01
-1.380819613346496277e+00,1.079439130959788251e+01
-1.378163417992182005e+00,1.079131748514325650e+01
-1.375507222637867510e+00,1.078820382504703090e+01
-1.372851027283553460e+00,1.078504992173879273e+01
-1.370194831929239188e+00,1.078185536042622772e+01
-1.367538636574924693e+00,1.077861971896290783e+01
-1.364882441220610421e+00,1.077534256771172494e+01
-1.362226245866296148e+00,1.077202346940666722e+01
-1.359570050511981654e+00,1.076866197901099298e+01
-1.356913855157667381e+00,1.076525764357145398e+01
-1.354257659803353109e+00,1.076181000207015082e+01
-1.351601464449038836e+00,1.075831858527155305e+01
-1.348945269094724342e+00,1.075478291556810184e+01
-1.346289073740410069e+00,1.075120250681995060e+01
-1.343632878386095797e+00,1.074757686419211389e+01
-1.340976683031781524e+00,1.074390548398829814e+01
-1.338320487677467030e+00,1.074018785347981719e+01
-1.335664292323152758e+00,1.073642345073038129e+01
-1.333008096968838485e+00,1.073261174441804044e+01
-1.330351901614523991e+00,1.072875219365197452e+01
-1.327695706260209718e+00,1.072484424778563472e+01
-1.325039510905895446e+00,1.072088734622388451e+01
-1.322383315551581173e+00,1.071688091822812972e+01
-1.319727120197266679e+00,1.071282438271479087e+01
-1.317070924842952406e+00,1.070871714804993324e+01
-1.314414729488638134e+00,1.070455861183866553e+01
-1.311758534134323861e+00,1.070034816070998751e+01
-1.309102338780009589e+00,1.069608517009597470e+01
-1.306446143425695317e+00,1.069176900400601049e+01
-1.303789948071381044e+00,1.068739901479666621e+01
-1.301133752717066550e+00,1.068297454293304760e+01
-1.298477557362752277e+00,1.067849491674856210e+01
-1.295821362008438005e+00,1.067395945219637632e+01
-1.293165166654123510e+00,1.066936745259442709e+01
-1.290508971299809238e+00,1.066471820836664897e+01
-1.287852775945494965e+00,1.066001099677621156e+01
-1.285196580591180693e+00,1.065524508165287898e+01
-1.282540385236866198e+00,1.065041971311497626e+01
-1.279884189882551926e+00,1.064553412728180248e+01
-1.277227994528237653e+00,1.064058754598201517e+01
-1.274571799173923381e+00,1.063557917645466766e+01
-1.271915603819608886e+00,1.063050821104087973e+01
-1.269259408465294614e+00,1.062537382687071563e+01
-1.266603213110980342e+00,1.062017518554119810e+01
-1.263947017756665847e+00,1.061491143278693983e+01
-1.261290822402351575e+00,1.060958169814250063e+01
-1.258634627048037302e+00,1.060418509459712588e+01
-1.255978431693723030e+00,1.059872071824104545e+01
-1.253322236339408535e+00,1.059318764790365996e+01
-1.250666040985094263e+00,1.058758494478169787e+01
-1.248009845630779990e+00,1.058191165206024564e+01
-1.245353650276465718e+00,1.057616679452346276e+01
-1.242697454922151445e+00,1.057034937815674347e+01
-1.240041259567837173e+00,1.056445838973836793e+01
-1.237385064213522901e+00,1.055849279642291982e+01
-1.234728868859208406e+00,1.055245154531280960e+01
-1.232072673504894134e+00,1.054633356302222147e+01
-1.229416478150579861e+00,1.054013775522781593e+01
-1.226760282796265367e+00,1.053386300621004246e+01
-1.224104087441951094e+00,1.052750817838529862e+01
-1.221447892087636822e+00,1.052107211182372737e+01
-1.218791696733322549e+00,1.051455362375801528e+01
-1.216135501379008055e+00,1.050795150807994638e+01
-1.213479306024693782e+00,1.050126453482521249e+01
-1.210823110670379510e+00,1.049449144964661862e+01
-1.208166915316065237e+00,1.048763097327393723e+01
-1.205510719961750743e+00,1.048068180096232105e+01
-1.202854524607436471e+00,1.047364260192785324e+01
-1.200198329253122198e+00,1.046651201876953863e+01
-1.197542133898807704e+00,1.045928866687991388e+01
-1.194885938544493431e+00,1.045197113383848020e+01
-1.192229743190179159e+00,1.044455797879697379e+01
-1.189573547835864886e+00,1.043704773184561141e+01
-1.186917352481550392e+00,1.042943889336883601e+01
-1.184261157127236119e+00,1.042172993338557241e+01
-1.181604961772921847e+00,1.041391929087454749e+01
-1.178948766418607574e+00,1.040600537308682760e+01
-1.176292571064293302e+00,1.039798655484156775e+01
-1.173636375709979029e+00,1.038986117780899043e+01
-1.170980180355664757e+00,1.038162754977635593e+01
-1.168323985001350263e+00,1.037328394390059039e+01
-1.165667789647035990e+00,1.036482859794547196e+01
-1.163011594292721718e+00,1.035625971350217966e+01
-1.160355398938407223e+00,1.034757545519743616e+01
-1.157699203584092951e+00,1.033877394988269138e+01
-1.155043008229778678e+00,1.032985328581214723e+01
-1.152386812875464406e+00,1.032081151180323708e+01
-1.149730617521149911e+00,1.031164663638210222e+01
-1.147074422166835639e+00,1.030235662691637621e+01
-1.144418226812521366e+00,1.029293940873110813e+01
-1.141762031458207094e+00,1.028339286421122090e+01
-1.139105836103892599e+00,1.027371483189138424e+01
-1.136449640749578327e+00,1.026390310553015794e+01
-1.133793445395264055e+00,1.025395543317374525e+01
-1.131137250040949560e+00,1.024386951620471820e+01
-1.128481054686635288e+00,1.023364300838107965e+01
-1.125824859332321015e+00,1.022327351486493896e+01
-1.123168663978006743e+00,1.021275859123842267e+01
-1.120512468623692248e+00,1.020209574251382101e+01
-1.117856273269377976e+00,1.019128242213420243e+01
-1.115200077915063925e+00,1.018031603096943982e+01
-1.112543882560749431e+00,1.016919391630490210e+01
-1.109887687206435158e+00,1.015791337083017609e+01
-1.107231491852120886e+00,1.014647163162379151e+01
-1.104575296497806614e+00,1.013486587914077752e+01
-1.101919101143492119e+00,1.012309323620412016e+01
-1.099262905789177847e+00,1.011115076699958948e+01
-1.096606710434863574e+00,1.009903547608293373e+01
-1.093950515080549080e+00,1.008674430739715611e+01
-1.091294319726234807e+00,1.007427414330657811e+01
-1.088638124371920535e+00,1.006162180365239678e+01
